0.88639	-2.18772114680521E-12	-2.39581574822915E-12	-2.219675748522E-12	-2.03963884616646E-12	-2.04119760722581E-12	-2.37477247392785E-12	-2.08640167794712E-12	-2.22980769540781E-12	-2.69120096897699E-12	-2.66236388937891E-12	-2.57507327005501E-12	-3.02399645514935E-12	-3.14324167619003E-12	-3.38329087933075E-12	-2.58364645588147E-12	-3.05828919845517E-12
0.88679	-2.0450945098742E-12	-1.90012973135415E-12	-1.80972158991154E-12	-2.68886282738795E-12	-2.81356371213638E-12	-2.36853742969043E-12	-2.53922176568984E-12	-2.4114033588227E-12	-3.11830149924035E-12	-2.35294981909688E-12	-2.46829813748917E-12	-3.47369902077336E-12	-2.89072238457447E-12	-3.07309742851904E-12	-3.18688698585198E-12	-3.14168291513068E-12
0.88719	-1.90012973135415E-12	-2.63742371242923E-12	-2.34749415538913E-12	-2.02950689928065E-12	-2.66781955308666E-12	-2.75822769452927E-12	-1.83154424474252E-12	-2.31553955367235E-12	-2.7745946856525E-12	-2.93592645529577E-12	-2.80109362366154E-12	-2.87591415451059E-12	-3.00451194190741E-12	-3.17051999472875E-12	-2.82993070325961E-12	-3.34510123337655E-12
0.88759	-1.9578038905503E-12	-2.41685902253045E-12	-1.78088451031347E-12	-2.57819079217372E-12	-2.72705247334216E-12	-2.28202619089621E-12	-2.48076822596402E-12	-2.49090017284983E-12	-3.60931123293728E-12	-2.51350220821048E-12	-2.82603380061122E-12	-3.2141653043907E-12	-2.81590185372541E-12	-2.7254937122828E-12	-3.06374486216291E-12	-3.13155096824487E-12
0.88799	-2.23993964229362E-12	-2.18694176627553E-12	-2.2337045980562E-12	-2.53532486304145E-12	-2.19629433263167E-12	-2.41062397829303E-12	-1.82608858103477E-12	-1.97495026220321E-12	-2.69665663268473E-12	-2.76602149982604E-12	-3.03412840203516E-12	-2.70990610168925E-12	-2.42153530570851E-12	-3.05750981792549E-12	-2.35762610227494E-12	-3.46356707388755E-12
0.88839	-2.28670247407428E-12	-1.94533380207546E-12	-2.23916026176394E-12	-2.14251707608391E-12	-2.76212459717765E-12	-2.62183610183567E-12	-2.45738681007369E-12	-2.2718942440104E-12	-3.15103548148681E-12	-2.64911442037439E-12	-2.77849158830088E-12	-2.69275973003634E-12	-2.92579450840996E-12	-2.50414964185435E-12	-3.06686238428162E-12	-2.8268131811409E-12
0.88879	-2.34671477485946E-12	-2.46128371272207E-12	-2.4846651286124E-12	-2.39113946505108E-12	-2.30462822625686E-12	-1.92818743042255E-12	-2.45894557113304E-12	-2.62339486289503E-12	-2.1393995539652E-12	-2.46985689854853E-12	-2.38802194293237E-12	-3.13700663195261E-12	-2.54311866833823E-12	-2.89383990669318E-12	-2.76991840247443E-12	-3.25936937511201E-12
0.88919	-2.36541990757172E-12	-2.33190654479558E-12	-2.56338256210985E-12	-2.41296211988206E-12	-2.05756459834904E-12	-2.33268592532526E-12	-2.1846036246865E-12	-2.63976185401826E-12	-2.85565026073897E-12	-2.31164265102396E-12	-3.10271388864679E-12	-2.5407805267492E-12	-3.02243769408999E-12	-2.77303592459314E-12	-3.09414070282034E-12	-3.13466849036358E-12
0.88959	-2.43712291630207E-12	-2.54389804886791E-12	-2.05288831517098E-12	-2.72627309281248E-12	-2.51506096926983E-12	-1.8705132712264E-12	-2.58910211958921E-12	-2.37944875710592E-12	-1.85258751904382E-12	-2.41919716411948E-12	-2.37866937657624E-12	-3.58359167545792E-12	-2.59455778329696E-12	-3.15727052572423E-12	-3.19546017167844E-12	-3.2944414989475E-12
0.88999	-1.90792353665093E-12	-1.73568043959217E-12	-2.21422008481425E-12	-1.77231132448702E-12	-2.65846698673052E-12	-2.44959300477691E-12	-2.25630663341685E-12	-2.56650008422856E-12	-2.84707707491252E-12	-2.52908981880403E-12	-2.90553061463834E-12	-2.22824893434845E-12	-3.15960866731326E-12	-3.13934477354164E-12	-3.09881698599841E-12	-2.88916362351511E-12
0.89039	-2.25396849182781E-12	-2.18927990786457E-12	-1.96637707637676E-12	-2.90630999516802E-12	-2.61014539389051E-12	-2.78082972988992E-12	-3.07621495063775E-12	-2.61793919918729E-12	-2.62885052660277E-12	-2.82057813690348E-12	-2.69275973003634E-12	-3.50175671984176E-12	-2.51038468609177E-12	-2.56104442052082E-12	-2.80031424313186E-12	-2.55402999575372E-12
0.89079	-1.68580008569279E-12	-2.10588619118906E-12	-2.20252937686909E-12	-2.26955610242137E-12	-2.3732137128685E-12	-2.41452088094141E-12	-1.98819973120773E-12	-2.20954380163619E-12	-3.10349326917647E-12	-2.76680088035572E-12	-2.63508557084019E-12	-2.98424804813579E-12	-2.36230238545301E-12	-2.88760486245576E-12	-3.20793026015328E-12	-3.75739353357604E-12
0.89119	-1.9718327400845E-12	-2.01859557186516E-12	-2.22746955381877E-12	-2.36775804916075E-12	-2.94372026059255E-12	-2.70756796010022E-12	-2.5719557479363E-12	-2.74030194234668E-12	-2.38334565975431E-12	-2.13160574866842E-12	-2.67483397785375E-12	-3.33886618913913E-12	-2.60546911071244E-12	-2.83928326961574E-12	-3.329513622783E-12	-2.94060273847384E-12
0.89159	-2.52519291615564E-12	-2.02716875769161E-12	-2.91566256152415E-12	-2.50726716397306E-12	-1.99599353650451E-12	-2.4605043321924E-12	-1.58837751948309E-12	-2.29527565990073E-12	-2.68808344685828E-12	-2.32255397843945E-12	-2.57974955323308E-12	-2.88214919874801E-12	-2.38256627922463E-12	-2.78160911041959E-12	-2.8548708802093E-12	-3.72310079027022E-12
0.89199	-2.17135415568198E-12	-2.51817849138854E-12	-2.833827605908E-12	-2.37711061551689E-12	-3.01464388879322E-12	-2.45426928795498E-12	-2.44803424371755E-12	-2.55792689840211E-12	-2.80499052630993E-12	-2.88448734033705E-12	-2.69042158844731E-12	-2.1916180494536E-12	-3.00996760561515E-12	-3.09492008335002E-12	-3.17519627790682E-12	-2.3802281376356E-12
0.89239	-2.71925866804538E-12	-2.62417424342471E-12	-2.77849158830088E-12	-2.70055353533312E-12	-2.29059937672267E-12	-2.23604273964523E-12	-1.31715309515526E-12	-2.18070672203811E-12	-2.19083866892392E-12	-2.81901937584412E-12	-2.4986939781466E-12	-3.10739017182486E-12	-2.48310636755305E-12	-2.90786875622738E-12	-2.76446273876669E-12	-3.60931123293728E-12
0.89279	-1.52290955499016E-12	-1.99989043915289E-12	-2.67717211944279E-12	-2.18070672203811E-12	-3.13155096824487E-12	-2.35684672174527E-12	-2.59923406647502E-12	-2.32333335896913E-12	-2.73172875652022E-12	-2.739522561817E-12	-2.69198034950666E-12	-2.58442583641115E-12	-3.06686238428162E-12	-2.81356371213638E-12	-3.57034220645339E-12	-3.12531592400745E-12
0.89319	-2.95073468535965E-12	-2.51506096926983E-12	-2.08328415582841E-12	-2.68574530526924E-12	-1.86583698804834E-12	-2.3451560138001E-12	-2.18070672203811E-12	-2.09887176642196E-12	-1.88921840393867E-12	-2.64209999560729E-12	-2.4534899074253E-12	-3.23754672028103E-12	-2.52831043827435E-12	-2.92969141105835E-12	-2.04665327093355E-12	-3.50175671984176E-12
0.89359	-1.8393380500393E-12	-2.16278096985553E-12	-1.76217937760121E-12	-2.29917256254912E-12	-2.3802281376356E-12	-2.35294981909688E-12	-2.42309406676787E-12	-1.90714415612125E-12	-2.8860461013964E-12	-2.45271052689562E-12	-3.31080849007073E-12	-2.54311866833823E-12	-2.7325081370499E-12	-2.54000114621952E-12	-3.69192556908311E-12	-3.36536512714817E-12
0.89399	-2.91644194205383E-12	-2.14407583714326E-12	-2.08406353635808E-12	-3.04737787103968E-12	-2.37009619074979E-12	-2.4916795533795E-12	-2.03574194351807E-12	-2.55948565946146E-12	-1.80582468726316E-12	-2.95151406588933E-12	-2.70445043798151E-12	-2.91955946417254E-12	-2.87357601292156E-12	-2.68808344685828E-12	-2.90942751728673E-12	-2.46128371272207E-12
0.89439	-2.25630663341685E-12	-1.8494699969251E-12	-2.41452088094141E-12	-2.0521089346413E-12	-2.45894557113304E-12	-1.98664097014837E-12	-2.03418318245871E-12	-2.11601813807487E-12	-2.51428158874016E-12	-2.02560999663226E-12	-2.66002574778988E-12	-2.67093707520537E-12	-2.42153530570851E-12	-2.77693282724153E-12	-2.55870627893178E-12	-3.49708043666369E-12
0.89479	-2.24929220864975E-12	-2.19239742998328E-12	-1.9928760143858E-12	-2.26254167765427E-12	-2.78940291571637E-12	-2.40750645617431E-12	-2.08951920006583E-12	-2.25007158917943E-12	-2.21655822640329E-12	-2.56026503999114E-12	-2.24461592547168E-12	-2.98424804813579E-12	-2.38568380134334E-12	-2.59455778329696E-12	-2.72627309281248E-12	-2.74264008393571E-12
0.89519	-1.80348654567412E-12	-2.44569610212852E-12	-2.43322601365368E-12	-2.29137875725234E-12	-2.64209999560729E-12	-2.4534899074253E-12	-1.73178353694378E-12	-2.1464139787323E-12	-2.71614114592667E-12	-2.45582804901433E-12	-2.94449964112223E-12	-2.5057084029137E-12	-2.75822769452927E-12	-3.06296548163323E-12	-3.21338592386102E-12	-3.46122893229852E-12
0.89559	-2.27111486348072E-12	-1.9928760143858E-12	-2.01547804974645E-12	-2.59845468594534E-12	-2.66859893361633E-12	-2.45894557113304E-12	-2.35606734121559E-12	-2.72003804857506E-12	-2.65690822567117E-12	-3.00061503925902E-12	-2.81901937584412E-12	-2.97567486230933E-12	-3.0536129152771E-12	-2.60079282753438E-12	-3.47136087918433E-12	-2.97177795966095E-12
0.89599	-2.29371689884138E-12	-2.70445043798151E-12	-2.57351450899566E-12	-2.19785309369102E-12	-2.08562229741744E-12	-1.97572964273289E-12	-2.10666557171874E-12	-1.87129265175608E-12	-2.41452088094141E-12	-2.96788105701256E-12	-2.52597229668532E-12	-2.67249583626472E-12	-2.58364645588147E-12	-2.58520521694082E-12	-2.56961760634727E-12	-3.34042495019848E-12
0.89639	-2.22435203170006E-12	-1.70450521840506E-12	-1.63046406808568E-12	-2.77927096883056E-12	-2.59455778329696E-12	-1.87596893493415E-12	-2.22513141222974E-12	-2.44569610212852E-12	-2.54701557098662E-12	-2.92657388893964E-12	-2.84629769438284E-12	-2.9663222959532E-12	-2.73874318128732E-12	-2.77225654406346E-12	-2.77771220777121E-12	-2.98424804813579E-12
0.89679	-2.30306946519751E-12	-2.1775891999194E-12	-2.56572070369888E-12	-2.53688362410081E-12	-2.26410043871362E-12	-1.90168849241351E-12	-1.97105335955482E-12	-2.32099521738009E-12	-2.13862017343552E-12	-2.51895787191822E-12	-2.63976185401826E-12	-2.83616574749703E-12	-2.65379070355246E-12	-2.74419884499507E-12	-2.63664433189955E-12	-2.88994300404479E-12
0.89719	-1.92584928883352E-12	-2.00222858074193E-12	-2.23838088123426E-12	-2.53766300463049E-12	-2.6802896415615E-12	-2.35450858015623E-12	-2.90630999516802E-12	-1.90480601453222E-12	-2.40360955352593E-12	-2.5859845974705E-12	-2.66158450884923E-12	-2.94995530482997E-12	-2.95151406588933E-12	-2.72393495122345E-12	-3.33418990596106E-12	-2.95619034906739E-12
0.89759	-2.47843008437498E-12	-2.61793919918729E-12	-2.71224424327828E-12	-2.42854973047561E-12	-2.51116406662144E-12	-1.95390698790191E-12	-1.62812592649665E-12	-2.3521704385672E-12	-1.91026167823996E-12	-2.88059043768866E-12	-2.71614114592667E-12	-2.4464754826582E-12	-2.52285477456661E-12	-3.38017335721204E-12	-2.97567486230933E-12	-3.05283353474742E-12
0.89799	-2.05678521781936E-12	-1.62500840437794E-12	-1.81751539520832E-12	-2.64132061507762E-12	-2.69275973003634E-12	-2.46673937642982E-12	-1.94533380207546E-12	-1.99911105862322E-12	-3.17129937525843E-12	-2.27033548295105E-12	-3.03334902150548E-12	-2.47375380119692E-12	-3.13310972930422E-12	-2.56727946475824E-12	-2.92735326946932E-12	-2.97645424283901E-12
0.89839	-2.31553955367235E-12	-2.31709831473171E-12	-1.92429052777416E-12	-2.82837194220026E-12	-2.07782849212066E-12	-2.07471097000195E-12	-2.27657052718847E-12	-2.21577884587361E-12	-2.14563459820262E-12	-2.6662607920273E-12	-2.75511017241055E-12	-3.39342282621656E-12	-2.66236388937891E-12	-2.7816091104196E-12	-2.14407583714326E-12	-3.47447840130304E-12
0.89879	-1.86194008539995E-12	-2.0380800851071E-12	-2.40283017299625E-12	-2.38646318187302E-12	-2.79719672101315E-12	-2.48388574808273E-12	-2.20720566004715E-12	-2.21188194322522E-12	-2.8618853049764E-12	-2.43400539418336E-12	-3.73712963980442E-12	-2.44803424371755E-12	-2.69198034950666E-12	-2.78082972988992E-12	-3.35523318026236E-12	-3.05049539315839E-12
0.89919	-2.30306946519751E-12	-1.74737114753733E-12	-2.0902985805955E-12	-2.41763840306012E-12	-2.59533716382663E-12	-2.432446633124E-12	-2.40205079246657E-12	-2.3451560138001E-12	-2.41607964200077E-12	-2.78628539359766E-12	-2.68496592473956E-12	-3.36614450767785E-12	-3.14557981777907E-12	-3.28508893259137E-12	-2.64677627878536E-12	-2.66002574778988E-12
0.89959	-2.25240973076846E-12	-1.90168849241351E-12	-2.20252937686909E-12	-2.21889636799232E-12	-2.72393495122345E-12	-2.27968804930718E-12	-2.32800964214719E-12	-2.20798504057683E-12	-3.12453654347777E-12	-1.82998548368316E-12	-2.99515937555128E-12	-2.6802896415615E-12	-2.57117636740663E-12	-3.26326627776039E-12	-2.87669353504027E-12	-3.29989716265524E-12
0.89999	-2.13472327078713E-12	-1.90168849241351E-12	-1.83855866950962E-12	-2.25396849182781E-12	-2.30229008466783E-12	-2.22279327064071E-12	-2.76680088035572E-12	-2.21811698746264E-12	-2.37399309339818E-12	-2.5929990222376E-12	-2.55480937628339E-12	-3.2733982246462E-12	-2.31631893420203E-12	-2.89617804828221E-12	-3.19078388850037E-12	-3.16038804784294E-12
0.90039	-1.97339150114385E-12	-2.20798504057683E-12	-2.58286707535179E-12	-2.39425698716979E-12	-2.51506096926983E-12	-2.27501176612911E-12	-2.09263672218454E-12	-1.89779158976512E-12	-2.6802896415615E-12	-2.71769990698603E-12	-2.7745946856525E-12	-2.68574530526924E-12	-2.57351450899566E-12	-3.26794256093846E-12	-2.69120096897699E-12	-3.44564132170497E-12
0.90079	-2.77381530512282E-12	-2.55402999575372E-12	-2.14173769555423E-12	-2.15732530614778E-12	-3.12843344612616E-12	-2.03028627981032E-12	-2.46284247378143E-12	-2.80343176525057E-12	-2.42231468623819E-12	-2.54545680992726E-12	-2.82915132272993E-12	-2.76835964141508E-12	-3.06140672057388E-12	-2.70756796010022E-12	-3.36614450767785E-12	-2.94995530482997E-12
0.90119	-1.76451751919024E-12	-2.739522561817E-12	-1.6437135370902E-12	-2.40205079246657E-12	-2.85331211914994E-12	-2.42231468623819E-12	-2.26799734136201E-12	-1.76763504130895E-12	-2.3802281376356E-12	-3.00529132243709E-12	-2.81434309266606E-12	-2.68106902209118E-12	-2.51194344715112E-12	-2.80421114578025E-12	-2.61326291600922E-12	-3.41290733945851E-12
0.90159	-2.02483061610258E-12	-1.41301690030561E-12	-2.42465282782722E-12	-2.10276866907035E-12	-2.8548708802093E-12	-2.25864477500588E-12	-2.82915132272993E-12	-2.46440123484079E-12	-2.72237619016409E-12	-2.27501176612911E-12	-3.13700663195261E-12	-3.18454884426295E-12	-2.55091247363501E-12	-2.74575760605442E-12	-3.44252379958626E-12	-3.51110928619789E-12
0.90199	-2.22513141222974E-12	-2.03106566034E-12	-2.26799734136201E-12	-2.53298672145242E-12	-2.83148946431897E-12	-2.1846036246865E-12	-2.0240512355729E-12	-1.81283911203025E-12	-2.42153530570851E-12	-3.02087893303064E-12	-2.8548708802093E-12	-3.13778601248229E-12	-2.75121326976217E-12	-3.27729512729459E-12	-2.51116406662145E-12	-3.37627645456366E-12
0.90239	-2.04353574881484E-12	-2.05678521781936E-12	-2.19473557157231E-12	-2.37477247392785E-12	-2.76680088035572E-12	-2.22201389011103E-12	-2.51038468609177E-12	-2.82603380061122E-12	-2.87435539345124E-12	-2.19005928839425E-12	-3.18922512744102E-12	-2.43088787206464E-12	-2.85019459703123E-12	-2.6382030929589E-12	-3.41836300316625E-12	-2.95385220747836E-12
0.90279	-2.17914796097876E-12	-2.36775804916075E-12	-1.95156884631288E-12	-2.63664433189955E-12	-2.8618853049764E-12	-2.38958070399173E-12	-2.05288831517098E-12	-2.36230238545301E-12	-2.1846036246865E-12	-2.12770884602003E-12	-2.62729176554342E-12	-3.1619468089023E-12	-2.7013329158628E-12	-3.19935707432683E-12	-2.78005034936024E-12	-3.49863919772305E-12
0.90319	-2.01080176656838E-12	-1.82608858103477E-12	-2.22902831487813E-12	-2.09419548324389E-12	-3.00685008349644E-12	-2.13394389025745E-12	-2.88059043768866E-12	-2.73718442022797E-12	-2.85253273862026E-12	-2.51584034979951E-12	-2.96710167648288E-12	-2.53688362410081E-12	-2.99905627819966E-12	-2.58286707535179E-12	-3.26794256093846E-12	-3.21884158756877E-12
0.90359	-2.58364645588147E-12	-2.40672707564464E-12	-2.14875212032133E-12	-2.28202619089621E-12	-2.7675802608854E-12	-2.27033548295105E-12	-1.90636477559157E-12	-2.48388574808273E-12	-2.22123450958135E-12	-2.79252043783508E-12	-2.39036008452141E-12	-2.82993070325961E-12	-2.08718105847679E-12	-3.19935707432683E-12	-2.63040928766213E-12	-3.21962096809844E-12
0.90399	-1.8042659262038E-12	-1.97027397902514E-12	-2.06769654523485E-12	-2.54155990727887E-12	-2.7013329158628E-12	-2.46907751801885E-12	-2.16356035038521E-12	-1.77153194395734E-12	-2.85175335809059E-12	-2.84629769438284E-12	-3.16116742837262E-12	-2.74731636711378E-12	-3.04270158786161E-12	-2.92423574735061E-12	-2.99749751714031E-12	-3.41758362263657E-12
0.90439	-2.28670247407428E-12	-2.47297442066724E-12	-2.07393158947227E-12	-2.59377840276728E-12	-2.48856203126079E-12	-2.65690822567117E-12	-2.49401769496854E-12	-2.39659512875883E-12	-2.27968804930718E-12	-2.77069778300411E-12	-2.52908981880403E-12	-3.0956994638797E-12	-2.4986939781466E-12	-3.22897353445458E-12	-3.32717548119396E-12	-3.31782291483783E-12
0.90479	-2.07237282841292E-12	-2.0240512355729E-12	-2.62339486289503E-12	-2.36775804916075E-12	-3.03568716309452E-12	-2.71769990698603E-12	-1.98430282855934E-12	-1.72632787323603E-12	-2.58754335852986E-12	-2.14485521767294E-12	-3.56644530380501E-12	-2.94527902165191E-12	-2.89072238457447E-12	-2.7184792875157E-12	-2.98502742866547E-12	-3.69192556908311E-12
0.90519	-2.21655822640329E-12	-1.94221627995675E-12	-1.58525999736438E-12	-2.09887176642196E-12	-2.46362185431111E-12	-2.4605043321924E-12	-2.78238849094927E-12	-2.85175335809059E-12	-2.41374150041174E-12	-3.07699433116743E-12	-2.10900371330777E-12	-3.05750981792549E-12	-3.21182716280167E-12	-2.99671813661063E-12	-3.35679194132171E-12	-2.89929557040092E-12
0.90559	-2.45193114636594E-12	-1.81205973150058E-12	-2.23292521752652E-12	-2.66781955308666E-12	-2.95307282694868E-12	-2.28514371301492E-12	-2.30774574837557E-12	-2.01859557186516E-12	-2.57741141164405E-12	-2.14797273979165E-12	-3.2492374282262E-12	-2.52129601350725E-12	-2.93748521635513E-12	-2.77771220777121E-12	-2.66937831414601E-12	-3.64983902048052E-12
0.90599	-1.93442247465997E-12	-1.93052557201158E-12	-1.4691322984424E-12	-2.02483061610258E-12	-2.40594769511496E-12	-2.19941185475038E-12	-2.70756796010022E-12	-2.7675802608854E-12	-2.59455778329696E-12	-2.92501512788029E-12	-2.56805884528792E-12	-3.27495698570556E-12	-2.97879238442805E-12	-2.69120096897699E-12	-3.19156326903005E-12	-3.01386450826354E-12
0.90639	-2.74809574764346E-12	-2.03418318245871E-12	-2.45115176583626E-12	-2.21733760693296E-12	-2.93748521635513E-12	-2.66704017255698E-12	-2.08250477529873E-12	-2.17914796097876E-12	-2.40360955352593E-12	-2.7605658361183E-12	-2.64209999560729E-12	-2.40049203140722E-12	-2.14251707608391E-12	-2.54155990727887E-12	-3.11908087977003E-12	-4.156436364771E-12
0.90679	-2.15031088138068E-12	-1.51433636916371E-12	-2.1393995539652E-12	-2.62729176554342E-12	-2.95385220747836E-12	-1.75984123601217E-12	-2.68496592473956E-12	-2.39581574822915E-12	-2.30618698731622E-12	-2.48778265073112E-12	-2.75744831399959E-12	-2.50181150026531E-12	-2.87669353504027E-12	-2.526751677215E-12	-3.20481273803457E-12	-3.32561672013461E-12
0.90719	-2.8478564554422E-12	-2.49323831443886E-12	-2.17603043886005E-12	-2.36074362439365E-12	-2.6732752167944E-12	-2.35996424386398E-12	-2.25318911129814E-12	-2.12303256284197E-12	-2.28124681036653E-12	-2.4986939781466E-12	-2.71458238486732E-12	-3.20169521591586E-12	-2.52051663297758E-12	-2.90319247304931E-12	-2.61482167706857E-12	-3.22741477339522E-12
0.90759	-1.9437750410161E-12	-1.90012973135415E-12	-1.8705132712264E-12	-2.45037238530659E-12	-2.79252043783508E-12	-2.4846651286124E-12	-2.57039698687695E-12	-2.54311866833823E-12	-2.72081742910474E-12	-2.98580680919514E-12	-3.32171981748622E-12	-2.5929990222376E-12	-3.10115512758744E-12	-2.31943645632074E-12	-2.96398415436417E-12	-3.15025610095713E-12
0.90799	-2.94527902165191E-12	-2.1775891999194E-12	-2.51661973032919E-12	-2.60546911071244E-12	-2.92735326946932E-12	-2.85409149967962E-12	-2.68496592473956E-12	-2.29215813778202E-12	-1.91182043929932E-12	-3.09647884440937E-12	-2.61560105759825E-12	-3.02711397726806E-12	-2.96710167648288E-12	-3.0676417648113E-12	-3.10505203023583E-12	-3.55943087903791E-12
0.90839	-1.416913802954E-12	-2.25318911129814E-12	-2.5057084029137E-12	-2.33268592532526E-12	-3.09102318070163E-12	-3.14402105671971E-12	-2.125370704431E-12	-2.29605504043041E-12	-3.07309742851904E-12	-2.38802194293237E-12	-3.1861076053223E-12	-2.48076822596402E-12	-2.75277203082152E-12	-2.97957176495772E-12	-3.40355477310237E-12	-3.41290733945851E-12
0.90879	-2.29839318201944E-12	-2.4254322083569E-12	-1.86817512963737E-12	-2.24773344759039E-12	-2.20954380163619E-12	-2.49245893390918E-12	-2.44179919948013E-12	-2.31865707579106E-12	-2.13784079290584E-12	-2.88136981821834E-12	-2.32099521738009E-12	-3.11674273818099E-12	-2.80265238472089E-12	-2.68574530526924E-12	-3.10349326917647E-12	-3.11518397712164E-12
0.90919	-1.72554849270636E-12	-2.53064857986339E-12	-2.2999519430788E-12	-2.35139105803752E-12	-2.55402999575372E-12	-2.07626973106131E-12	-2.30229008466783E-12	-2.26799734136201E-12	-3.34198371125784E-12	-2.31553955367235E-12	-2.93436769423642E-12	-2.58442583641115E-12	-2.83616574749703E-12	-2.68886282738795E-12	-2.37944875710592E-12	-2.97645424283901E-12
0.90959	-2.14173769555423E-12	-1.97806778432192E-12	-2.20642627951748E-12	-2.73562565916861E-12	-2.90241309251963E-12	-2.42153530570851E-12	-2.77849158830088E-12	-2.62962990713245E-12	-2.24773344759039E-12	-2.88838424298544E-12	-2.45660742954401E-12	-2.7745946856525E-12	-2.35840548280462E-12	-2.94372026059255E-12	-3.84468415289993E-12	-3.23676733975135E-12
0.90999	-1.76607628024959E-12	-2.29761380148976E-12	-1.89389468711673E-12	-1.98819973120773E-12	-2.83616574749703E-12	-2.432446633124E-12	-2.02171309398387E-12	-1.96325955425804E-12	-3.18454884426295E-12	-2.61560105759825E-12	-3.14402105671971E-12	-2.58754335852986E-12	-2.6592463672602E-12	-2.78394725200863E-12	-2.62417424342471E-12	-3.84468415289993E-12
0.91039	-2.00222858074193E-12	-2.2789086687775E-12	-2.14095831502455E-12	-2.41452088094141E-12	-2.79329981836476E-12	-2.30384884572719E-12	-2.10276866907035E-12	-2.84707707491252E-12	-2.67717211944279E-12	-2.57585265058469E-12	-2.52051663297758E-12	-2.51038468609177E-12	-2.77069778300411E-12	-2.35996424386398E-12	-3.28820645471008E-12	-2.86344406603575E-12
0.91079	-2.23136645646716E-12	-2.48310636755305E-12	-2.22045512905167E-12	-2.38256627922463E-12	-2.6140422965389E-12	-2.28514371301492E-12	-2.26332105818395E-12	-1.90792353665093E-12	-2.01781619133548E-12	-2.38802194293237E-12	-2.82057813690348E-12	-3.08089123381582E-12	-2.04899141252259E-12	-3.10271388864679E-12	-2.62027734077632E-12	-3.51734433043531E-12
0.91119	-2.05834397887872E-12	-1.63747849285278E-12	-1.84011743056897E-12	-2.63040928766213E-12	-2.36464052704204E-12	-2.47453318172659E-12	-2.45037238530659E-12	-2.87045849080285E-12	-2.82525442008154E-12	-2.57663203111437E-12	-2.46673937642982E-12	-3.02009955250096E-12	-2.8618853049764E-12	-2.3872425624027E-12	-3.24378176451845E-12	-2.96320477383449E-12
0.91159	-2.37477247392785E-12	-2.3591848633343E-12	-2.38490442081366E-12	-1.89545344817609E-12	-2.28358495195557E-12	-2.67171645573504E-12	-2.15420778402907E-12	-1.7972515014367E-12	-2.2999519430788E-12	-2.07393158947227E-12	-2.75277203082152E-12	-3.46122893229852E-12	-2.56650008422856E-12	-3.13466849036358E-12	-2.50103211973564E-12	-2.98970371184353E-12
0.91199	-1.86973389069672E-12	-2.07860787265034E-12	-1.77153194395734E-12	-2.36074362439365E-12	-2.7184792875157E-12	-2.17992734150844E-12	-3.13778601248229E-12	-2.61715981865761E-12	-2.95151406588933E-12	-2.34359725274075E-12	-3.10349326917647E-12	-2.53688362410081E-12	-2.67171645573504E-12	-2.56650008422856E-12	-3.5563133569192E-12	-3.1689612336694E-12
0.91239	-2.29761380148976E-12	-2.5057084029137E-12	-2.14875212032133E-12	-2.28436433248524E-12	-2.51895787191822E-12	-2.66158450884923E-12	-1.93909875783804E-12	-2.2718942440104E-12	-2.39971265087754E-12	-2.67405459732408E-12	-2.77225654406346E-12	-3.33263114490171E-12	-2.47843008437498E-12	-3.13544787089326E-12	-2.33190654479558E-12	-2.92345636682093E-12
0.91279	-2.09809238589228E-12	-1.59617132477986E-12	-1.75126805018572E-12	-2.57741141164405E-12	-2.38412504028398E-12	-2.14953150085101E-12	-2.56026503999114E-12	-2.61871857971696E-12	-3.08790565858292E-12	-2.3872425624027E-12	-2.52753105774468E-12	-2.49713521708725E-12	-3.01776141091193E-12	-2.35606734121559E-12	-3.10349326917647E-12	-3.67166167531149E-12
0.91319	-2.12147380178261E-12	-2.0170368108058E-12	-2.44101981895045E-12	-2.29449627937105E-12	-2.81746061478477E-12	-2.66002574778988E-12	-2.12926760707939E-12	-2.48622388967176E-12	-2.4605043321924E-12	-2.35840548280462E-12	-2.81668123425509E-12	-3.13233034877455E-12	-2.42777034994593E-12	-3.58437105598759E-12	-2.83538636696735E-12	-2.84473893332349E-12
0.91359	-2.0240512355729E-12	-1.84401433321736E-12	-1.68813822728183E-12	-2.93826459688481E-12	-2.86656158815446E-12	-2.74809574764346E-12	-1.84635247480639E-12	-2.11290061595616E-12	-2.74108132287636E-12	-2.54389804886791E-12	-3.19857769379715E-12	-2.69977415480344E-12	-2.80810804842864E-12	-2.14095831502455E-12	-2.96164601277514E-12	-3.3466599944359E-12
0.91399	-2.27501176612911E-12	-2.17836858044908E-12	-2.60624849124212E-12	-2.4114033588227E-12	-2.43322601365368E-12	-1.93909875783804E-12	-2.42387344729755E-12	-2.78940291571637E-12	-2.14329645661359E-12	-2.12848822654971E-12	-2.13004698760907E-12	-2.91566256152415E-12	-2.50882592503241E-12	-3.24767866716684E-12	-2.9663222959532E-12	-2.84707707491252E-12
0.91439	-1.54862911246953E-12	-2.19629433263167E-12	-2.11679751860455E-12	-2.73172875652022E-12	-2.59144026117824E-12	-2.53766300463049E-12	-2.23292521752652E-12	-2.22902831487813E-12	-2.39425698716979E-12	-2.48310636755305E-12	-2.9663222959532E-12	-2.73640503969829E-12	-2.48154760649369E-12	-2.49245893390918E-12	-2.91254503940544E-12	-3.40589291469141E-12
